33472.5078125,0.59375
33473.09375,0.5859375
33473.6796875,0.5859375
33474.265625,0.5859375
33474.8515625,0.5859375
33475.4375,0.5859375
33476.03125,0.59375
33476.625,0.59375
33477.2109375,0.5859375
33477.796875,0.5859375
33478.390625,0.59375
33478.9921875,0.6015625
33479.5859375,0.59375
33480.1796875,0.59375
33480.7734375,0.59375
33481.3671875,0.59375
33481.9609375,0.59375
33482.5625,0.6015625
33483.1640625,0.6015625
33483.7578125,0.59375
33484.3515625,0.59375
33484.9453125,0.59375
33485.546875,0.6015625
33486.15625,0.609375
33486.7578125,0.6015625
33487.359375,0.6015625
33487.953125,0.59375
33488.546875,0.59375
33489.1484375,0.6015625
33489.75,0.6015625
33490.3515625,0.6015625
33490.9453125,0.59375
33491.5390625,0.59375
33492.1328125,0.59375
33492.71875,0.5859375
33493.3203125,0.6015625
33493.921875,0.6015625
33494.5234375,0.6015625
33495.1171875,0.59375
33495.7109375,0.59375
33496.3046875,0.59375
33496.90625,0.6015625
33497.5078125,0.6015625
33498.109375,0.6015625
33498.7109375,0.6015625
33499.3046875,0.59375
33499.8984375,0.59375
33500.4921875,0.59375
33501.09375,0.6015625
33501.703125,0.609375
33502.3046875,0.6015625
33502.8984375,0.59375
33503.5,0.6015625
33504.09375,0.59375
33504.6953125,0.6015625
33505.296875,0.6015625
33505.8984375,0.6015625
33506.484375,0.5859375
33507.078125,0.59375
33507.6640625,0.5859375
33508.2578125,0.59375
33508.8515625,0.59375
33509.4375,0.5859375
33510.0234375,0.5859375
33510.609375,0.5859375
33511.203125,0.59375
33511.8046875,0.6015625
33512.40625,0.6015625
33513.0078125,0.6015625
33513.6015625,0.59375
33514.203125,0.6015625
33514.796875,0.59375
33515.40625,0.609375
33516,0.59375
33516.59375,0.59375
33517.1953125,0.6015625
33517.7890625,0.59375
33518.390625,0.6015625
33518.9921875,0.6015625
33519.6015625,0.609375
33520.1953125,0.59375
33520.7890625,0.59375
33521.3828125,0.59375
33521.984375,0.6015625
33522.578125,0.59375
33523.1796875,0.6015625
33523.7734375,0.59375
33524.3671875,0.59375
33524.9609375,0.59375
33525.5625,0.6015625
33526.1640625,0.6015625
33526.7578125,0.59375
33527.3046875,0.546875
33527.9453125,0.640625
33528.5390625,0.59375
33529.1328125,0.59375
33529.734375,0.6015625
33530.34375,0.609375
33530.859375,0.515625
33531.5234375,0.6640625
33532.125,0.6015625
33532.734375,0.609375
33533.34375,0.609375
33533.9609375,0.6171875
33534.5703125,0.609375
33535.171875,0.6015625
33535.7734375,0.6015625
33536.3828125,0.609375
33536.9921875,0.609375
33537.6015625,0.609375
33538.2109375,0.609375
33538.8125,0.6015625
33539.4140625,0.6015625
33540.0078125,0.59375
33540.609375,0.6015625
33541.2109375,0.6015625
33541.8203125,0.609375
33542.421875,0.6015625
33543.0234375,0.6015625
33543.6171875,0.59375
33544.2109375,0.59375
33544.8125,0.6015625
33545.40625,0.59375
33546,0.59375
33546.59375,0.59375
33547.1875,0.59375
33547.7734375,0.5859375
33548.359375,0.5859375
33548.953125,0.59375
33549.53125,0.578125
33550.109375,0.578125
33550.6875,0.578125
33551.2578125,0.5703125
33551.8359375,0.578125
33552.4140625,0.578125
33552.9921875,0.578125
33553.5703125,0.578125
33554.140625,0.5703125
33554.7109375,0.5703125
33555.2890625,0.578125
33555.859375,0.5703125
33556.4375,0.578125
33557.015625,0.578125
33557.59375,0.578125
33558.1640625,0.5703125
33558.7421875,0.578125
33559.3125,0.5703125
33559.890625,0.578125
33560.46875,0.578125
33561.0390625,0.5703125
33561.609375,0.5703125
33562.1796875,0.5703125
33562.7578125,0.578125
33563.328125,0.5703125
33563.8984375,0.5703125
33564.4765625,0.578125
33565.046875,0.5703125
33565.6171875,0.5703125
33566.1875,0.5703125
33566.7578125,0.5703125
33567.328125,0.5703125
33567.8984375,0.5703125
33568.4765625,0.578125
33569.0546875,0.578125
33569.6328125,0.578125
33570.2109375,0.578125
33570.7890625,0.578125
33571.3671875,0.578125
33571.953125,0.5859375
33572.53125,0.578125
33573.109375,0.578125
33573.6875,0.578125
33574.265625,0.578125
33574.84375,0.578125
33575.4296875,0.5859375
33576.0078125,0.578125
33576.5859375,0.578125
33577.1640625,0.578125
33577.7421875,0.578125
33578.3203125,0.578125
33578.8984375,0.578125
33579.4765625,0.578125
33580.0546875,0.578125
33580.640625,0.5859375
33581.2265625,0.5859375
33581.8125,0.5859375
33582.3984375,0.5859375
33582.984375,0.5859375
33583.5625,0.578125
33584.140625,0.578125
33584.71875,0.578125
33585.3046875,0.5859375
33585.8828125,0.578125
33586.46875,0.5859375
33587.046875,0.578125
33587.625,0.578125
33588.2109375,0.5859375
33588.796875,0.5859375
33589.3828125,0.5859375
33589.9765625,0.59375
33590.5625,0.5859375
33591.15625,0.59375
33591.75,0.59375
33592.3359375,0.5859375
33592.9296875,0.59375
33593.53125,0.6015625
33594.125,0.59375
33594.71875,0.59375
33595.3125,0.59375
33595.8984375,0.5859375
33596.4921875,0.59375
33597.078125,0.5859375
33597.6640625,0.5859375
33598.2421875,0.578125
33598.828125,0.5859375
33599.40625,0.578125
33599.9765625,0.5703125
33600.546875,0.5703125
33601.1171875,0.5703125
33601.6953125,0.578125
33602.2734375,0.578125
33602.84375,0.5703125
33603.421875,0.578125
33603.9921875,0.5703125
33604.5625,0.5703125
33605.1328125,0.5703125
33605.703125,0.5703125
33606.2734375,0.5703125
33606.8515625,0.578125
33607.421875,0.5703125
33607.9921875,0.5703125
33608.5546875,0.5625
33609.1328125,0.578125
33609.703125,0.5703125
33610.28125,0.578125
33610.8671875,0.5859375
33611.4453125,0.578125
33612.03125,0.5859375
33612.6171875,0.5859375
33613.2109375,0.59375
33613.796875,0.5859375
33614.3828125,0.5859375
33614.9765625,0.59375
33615.5625,0.5859375
33616.1484375,0.5859375
33616.734375,0.5859375
33617.3203125,0.5859375
33617.9140625,0.59375
33618.5,0.5859375
33619.0859375,0.5859375
33619.671875,0.5859375
33620.25,0.578125
33620.8359375,0.5859375
33621.421875,0.5859375
33622,0.578125
33622.578125,0.578125
33623.15625,0.578125
33623.7265625,0.5703125
33624.2890625,0.5625
33624.859375,0.5703125
33625.421875,0.5625
33625.9921875,0.5703125
33626.5546875,0.5625
33627.125,0.5703125
33627.6953125,0.5703125
33628.2734375,0.578125
33628.8515625,0.578125
33629.421875,0.5703125
33630.5703125,1.1484375
33631.140625,0.5703125
33631.7109375,0.5703125
33632.28125,0.5703125
33632.84375,0.5625
33633.40625,0.5625
33633.9765625,0.5703125
33634.53125,0.5546875
33635.1015625,0.5703125
33635.6484375,0.546875
33636.21875,0.5703125
33636.7734375,0.5546875
33637.3125,0.5390625
33637.8828125,0.5703125
33638.4375,0.5546875
33638.96875,0.53125
33639.546875,0.578125
33640.1171875,0.5703125
33640.6484375,0.53125
33641.1171875,0.46875
33641.75,0.6328125
33642.2890625,0.5390625
33642.84375,0.5546875
33643.3984375,0.5546875
33643.9453125,0.546875
33644.5,0.5546875
33645.046875,0.546875
33645.59375,0.546875
33646.1484375,0.5546875
33646.703125,0.5546875
33647.25,0.546875
33647.796875,0.546875
33648.34375,0.546875
33648.890625,0.546875
33649.4453125,0.5546875
33649.9921875,0.546875
33650.546875,0.5546875
33651.09375,0.546875
33651.65625,0.5625
33652.21875,0.5625
33652.78125,0.5625
33653.34375,0.5625
33653.90625,0.5625
33654.4765625,0.5703125
33655.046875,0.5703125
33655.625,0.578125
33656.203125,0.578125
33656.78125,0.578125
33657.3515625,0.5703125
33657.921875,0.5703125
33658.5,0.578125
33659.0703125,0.5703125
33659.6484375,0.578125
33660.234375,0.5859375
33660.8125,0.578125
33661.390625,0.578125
33661.9609375,0.5703125
33662.5390625,0.578125
33663.1171875,0.578125
33663.6953125,0.578125
33664.2734375,0.578125
33664.84375,0.5703125
33665.421875,0.578125
33665.9921875,0.5703125
33666.5625,0.5703125
33667.1328125,0.5703125
33667.703125,0.5703125
33668.2734375,0.5703125
33668.8359375,0.5625
33669.40625,0.5703125
33669.96875,0.5625
33670.53125,0.5625
33671.1015625,0.5703125
33671.671875,0.5703125
33672.25,0.578125
33672.828125,0.578125
33673.40625,0.578125
33673.984375,0.578125
33674.5625,0.578125
33675.140625,0.578125
33675.71875,0.578125
33676.296875,0.578125
33676.875,0.578125
33677.453125,0.578125
33678.046875,0.59375
33678.6171875,0.5703125
33679.1875,0.5703125
33679.765625,0.578125
33680.3359375,0.5703125
33680.9140625,0.578125
33681.484375,0.5703125
33682.0546875,0.5703125
33682.625,0.5703125
33683.1953125,0.5703125
33683.7578125,0.5625
33684.328125,0.5703125
33684.8984375,0.5703125
33685.46875,0.5703125
33686.0390625,0.5703125
33686.609375,0.5703125
33687.1796875,0.5703125
33687.75,0.5703125
33688.3125,0.5625
33688.890625,0.578125
33689.4609375,0.5703125
33690.0390625,0.578125
33690.6328125,0.59375
33691.21875,0.5859375
33691.8046875,0.5859375
33692.359375,0.5546875
33692.953125,0.59375
33693.515625,0.5625
33694.078125,0.5625
33694.453125,0.375
33695.265625,0.8125
33695.6328125,0.3671875
33696.390625,0.7578125
33696.96875,0.578125
33697.546875,0.578125
33698.1015625,0.5546875
33698.6015625,0.5
33699.0859375,0.484375
33699.828125,0.7421875
33700.40625,0.578125
33700.96875,0.5625
33701.5546875,0.5859375
33702.1171875,0.5625
33702.671875,0.5546875
33703.2578125,0.5859375
33703.8046875,0.546875
33704.3515625,0.546875
33704.90625,0.5546875
33705.4765625,0.5703125
33706.0234375,0.546875
33706.578125,0.5546875
33707.1328125,0.5546875
33707.671875,0.5390625
33708.2265625,0.5546875
33708.7734375,0.546875
33709.34375,0.5703125
33709.8984375,0.5546875
33710.453125,0.5546875
33710.9921875,0.5390625
33711.546875,0.5546875
33712.1015625,0.5546875
33712.65625,0.5546875
33713.2109375,0.5546875
33713.7734375,0.5625
33714.3359375,0.5625
33714.890625,0.5546875
33715.46875,0.578125
33716.0390625,0.5703125
33716.609375,0.5703125
33717.1640625,0.5546875
33717.7421875,0.578125
33718.3125,0.5703125
33718.8984375,0.5859375
33719.4765625,0.578125
33720.046875,0.5703125
33720.640625,0.59375
33721.2109375,0.5703125
33721.7890625,0.578125
33722.3671875,0.578125
33722.9375,0.5703125
33723.515625,0.578125
33724.09375,0.578125
33724.671875,0.578125
33725.2421875,0.5703125
33725.8046875,0.5625
33726.390625,0.5859375
33726.9609375,0.5703125
33727.5390625,0.578125
33728.109375,0.5703125
33728.6875,0.578125
33729.2734375,0.5859375
33729.828125,0.5546875
33730.40625,0.578125
33730.9765625,0.5703125
33731.5546875,0.578125
33732.125,0.5703125
33732.7109375,0.5859375
33733.2890625,0.578125
33733.8671875,0.578125
33734.4453125,0.578125
33735.03125,0.5859375
33735.6015625,0.5703125
33736.203125,0.6015625
33736.7890625,0.5859375
33737.375,0.5859375
33737.9609375,0.5859375
33738.546875,0.5859375
33739.1328125,0.5859375
33739.7109375,0.578125
33740.3046875,0.59375
33740.890625,0.5859375
33741.46875,0.578125
33742.0546875,0.5859375
33742.6328125,0.578125
33743.2109375,0.578125
33743.7890625,0.578125
33744.3671875,0.578125
33744.9453125,0.578125
33745.53125,0.5859375
33746.109375,0.578125
33746.6875,0.578125
33747.265625,0.578125
33747.84375,0.578125
33748.4140625,0.5703125
33748.9921875,0.578125
33749.5703125,0.578125
33750.140625,0.5703125
33750.7109375,0.5703125
33751.28125,0.5703125
33751.8515625,0.5703125
33752.421875,0.5703125
33753,0.578125
33753.578125,0.578125
33754.1640625,0.5859375
33754.7578125,0.59375
33755.34375,0.5859375
33755.9296875,0.5859375
33756.515625,0.5859375
33757.109375,0.59375
33757.6953125,0.5859375
33758.2890625,0.59375
33758.890625,0.6015625
33759.4765625,0.5859375
33760.0703125,0.59375
33760.65625,0.5859375
33761.2578125,0.6015625
33761.8515625,0.59375
33762.4375,0.5859375
33763.03125,0.59375
33763.625,0.59375
33764.203125,0.578125
33764.8046875,0.6015625
33765.3828125,0.578125
33765.96875,0.5859375
33766.5546875,0.5859375
33767.140625,0.5859375
33767.71875,0.578125
33768.3046875,0.5859375
33768.8828125,0.578125
33769.46875,0.5859375
33770.0234375,0.5546875
33770.6171875,0.59375
33771.1875,0.5703125
33771.765625,0.578125
33772.34375,0.578125
33772.9140625,0.5703125
33773.484375,0.5703125
33774.0546875,0.5703125
33774.625,0.5703125
33775.1953125,0.5703125
33775.7734375,0.578125
33776.34375,0.5703125
33776.9140625,0.5703125
33777.484375,0.5703125
33778.0546875,0.5703125
33778.625,0.5703125
33779.203125,0.578125
33779.78125,0.578125
33780.3671875,0.5859375
33780.953125,0.5859375
33781.5390625,0.5859375
33782.1328125,0.59375
33782.71875,0.5859375
33783.296875,0.578125
33783.90625,0.609375
33784.4765625,0.5703125
33785.09375,0.6171875
33785.65625,0.5625
33786.25,0.59375
33786.828125,0.578125
33787.4296875,0.6015625
33788,0.5703125
33788.5859375,0.5859375
33789.1640625,0.578125
33789.765625,0.6015625
33790.3046875,0.5390625
33790.875,0.5703125
33791.265625,0.390625
33792.03125,0.765625
33795.4453125,3.4140625
33796.0078125,0.5625
33796.5625,0.5546875
33797.125,0.5625
33797.6796875,0.5546875
33798.2421875,0.5625
33798.8125,0.5703125
33799.3828125,0.5703125
33799.9609375,0.578125
33800.546875,0.5859375
33801.125,0.578125
33801.703125,0.578125
33802.296875,0.59375
33802.8984375,0.6015625
33803.5078125,0.609375
33804.1171875,0.609375
33804.71875,0.6015625
33805.3203125,0.6015625
33805.921875,0.6015625
33806.5234375,0.6015625
33807.125,0.6015625
33807.734375,0.609375
33808.34375,0.609375
33808.9453125,0.6015625
33809.5390625,0.59375
33810.1328125,0.59375
33810.734375,0.6015625
33811.3359375,0.6015625
33811.9453125,0.609375
33812.546875,0.6015625
33813.1484375,0.6015625
33813.75,0.6015625
33814.34375,0.59375
33814.9375,0.59375
33815.5390625,0.6015625
33816.140625,0.6015625
33816.7421875,0.6015625
33817.34375,0.6015625
33817.9375,0.59375
33818.53125,0.59375
33819.1171875,0.5859375
33819.7109375,0.59375
33820.296875,0.5859375
33820.8984375,0.6015625
33821.4921875,0.59375
33822.078125,0.5859375
33822.6640625,0.5859375
33823.2578125,0.59375
33823.8515625,0.59375
33824.4375,0.5859375
33825.03125,0.59375
33825.609375,0.578125
33826.1953125,0.5859375
33826.7734375,0.578125
33827.3515625,0.578125
33827.921875,0.5703125
33828.5078125,0.5859375
33829.0859375,0.578125
33829.6640625,0.578125
33830.234375,0.5703125
33830.8203125,0.5859375
33831.40625,0.5859375
33832.0078125,0.6015625
33832.6171875,0.609375
33833.2421875,0.625
33833.84375,0.6015625
33834.453125,0.609375
33835.0546875,0.6015625
33835.6640625,0.609375
33836.2734375,0.609375
33836.8828125,0.609375
33837.5,0.6171875
33838.1015625,0.6015625
33838.703125,0.6015625
33839.296875,0.59375
33839.8984375,0.6015625
33840.5,0.6015625
33841.1171875,0.6171875
33841.734375,0.6171875
33842.34375,0.609375
33842.9453125,0.6015625
33843.546875,0.6015625
33844.140625,0.59375
33844.7421875,0.6015625
33845.3515625,0.609375
33845.9609375,0.609375
33846.578125,0.6171875
33847.1796875,0.6015625
33847.78125,0.6015625
33848.375,0.59375
33848.984375,0.609375
33849.59375,0.609375
33850.2109375,0.6171875
33850.8203125,0.609375
33851.421875,0.6015625
33852.0234375,0.6015625
33852.6171875,0.59375
33853.2109375,0.59375
33853.8125,0.6015625
33854.421875,0.609375
33855.0234375,0.6015625
33855.625,0.6015625
33856.21875,0.59375
33856.8046875,0.5859375
33857.3984375,0.59375
33857.9921875,0.59375
33858.5859375,0.59375
33859.1875,0.6015625
33859.7890625,0.6015625
33860.375,0.5859375
33860.96875,0.59375
33861.5625,0.59375
33862.1640625,0.6015625
33862.765625,0.6015625
33863.3828125,0.6171875
33863.9921875,0.609375
33864.5859375,0.59375
33865.1875,0.6015625
33865.7890625,0.6015625
33866.390625,0.6015625
33867.0078125,0.6171875
33867.6171875,0.609375
33868.2265625,0.609375
33868.828125,0.6015625
33869.4296875,0.6015625
33870.03125,0.6015625
33870.6328125,0.6015625
33871.2421875,0.609375
33871.859375,0.6171875
33872.46875,0.609375
33873.0703125,0.6015625
33873.6640625,0.59375
33874.2578125,0.59375
33874.8515625,0.59375
33875.4453125,0.59375
33876.0390625,0.59375
33876.625,0.5859375
33877.203125,0.578125
33877.78125,0.578125
33878.3515625,0.5703125
33878.9375,0.5859375
33879.53125,0.59375
33880.125,0.59375
33880.71875,0.59375
33881.3125,0.59375
33881.8984375,0.5859375
33882.4921875,0.59375
33883.0859375,0.59375
33883.6875,0.6015625
33884.2890625,0.6015625
33884.875,0.5859375
33885.46875,0.59375
33886.0546875,0.5859375
33886.6328125,0.578125
33887.234375,0.6015625
33887.8359375,0.6015625
33888.4453125,0.609375
33889.0390625,0.59375
33889.6328125,0.59375
33890.2265625,0.59375
33890.8125,0.5859375
33891.40625,0.59375
33892.0078125,0.6015625
33892.6015625,0.59375
33893.1953125,0.59375
33893.7890625,0.59375
33894.3828125,0.59375
33894.96875,0.5859375
33895.5625,0.59375
33896.1640625,0.6015625
33896.7734375,0.609375
33897.3828125,0.609375
33897.9921875,0.609375
33898.59375,0.6015625
33899.1875,0.59375
33899.7890625,0.6015625
33900.3984375,0.609375
33901.015625,0.6171875
33901.640625,0.625
33902.25,0.609375
33902.8515625,0.6015625
33903.4609375,0.609375
33904.0625,0.6015625
33904.671875,0.609375
33905.28125,0.609375
33905.8984375,0.6171875
33906.5078125,0.609375
33907.109375,0.6015625
33907.7109375,0.6015625
33908.3046875,0.59375
33908.9140625,0.609375
33909.5234375,0.609375
33910.1328125,0.609375
33910.75,0.6171875
33911.359375,0.609375
33911.9609375,0.6015625
33912.5703125,0.609375
33913.1796875,0.609375
33913.8046875,0.625
33914.4296875,0.625
33915.046875,0.6171875
33915.65625,0.609375
33916.265625,0.609375
33916.875,0.609375
33917.4921875,0.6171875
33918.1015625,0.609375
33918.7109375,0.609375
33919.3203125,0.609375
33919.921875,0.6015625
33920.515625,0.59375
33921.1171875,0.6015625
33921.7265625,0.609375
33922.3359375,0.609375
33922.9296875,0.59375
33923.53125,0.6015625
33924.125,0.59375
33924.7109375,0.5859375
33925.3046875,0.59375
33925.890625,0.5859375
33926.4609375,0.5703125
33927.0390625,0.578125
33927.609375,0.5703125
33928.1875,0.578125
33928.765625,0.578125
33929.34375,0.578125
33929.9375,0.59375
33930.5234375,0.5859375
33931.1171875,0.59375
33931.703125,0.5859375
33932.2890625,0.5859375
33932.890625,0.6015625
33933.5078125,0.6171875
33934.1328125,0.625
33934.75,0.6171875
33935.359375,0.609375
33935.96875,0.609375
33936.578125,0.609375
33937.1953125,0.6171875
33937.8203125,0.625
33938.4453125,0.625
33939.0546875,0.609375
33939.6640625,0.609375
33940.2734375,0.609375
33940.875,0.6015625
33941.4921875,0.6171875
33942.125,0.6328125
33942.7578125,0.6328125
33943.3828125,0.625
33944.0078125,0.625
33944.625,0.6171875
33945.2421875,0.6171875
33945.875,0.6328125
33946.515625,0.640625
33947.140625,0.625
33947.7578125,0.6171875
33948.375,0.6171875
33949,0.625
33949.625,0.625
33950.2578125,0.6328125
33950.8828125,0.625
33951.5,0.6171875
33952.1171875,0.6171875
33952.7265625,0.609375
33953.34375,0.6171875
33953.96875,0.625
33954.6015625,0.6328125
33955.2265625,0.625
33955.84375,0.6171875
33956.453125,0.609375
33957.0625,0.609375
33957.6875,0.625
33958.3203125,0.6328125
33958.9453125,0.625
33959.5625,0.6171875
33960.171875,0.609375
33960.78125,0.609375
33961.3984375,0.6171875
33962.015625,0.6171875
33962.6328125,0.6171875
33963.25,0.6171875
33963.8515625,0.6015625
33964.4609375,0.609375
33965.078125,0.6171875
33965.703125,0.625
33966.3203125,0.6171875
33966.921875,0.6015625
33967.53125,0.609375
33968.125,0.59375
33968.734375,0.609375
33969.34375,0.609375
33969.953125,0.609375
33970.546875,0.59375
33971.1484375,0.6015625
33971.75,0.6015625
33972.3515625,0.6015625
33972.953125,0.6015625
33973.5625,0.609375
33974.171875,0.609375
33974.765625,0.59375
33975.3671875,0.6015625
33975.9609375,0.59375
33976.5703125,0.609375
33977.171875,0.6015625
33977.78125,0.609375
33978.3828125,0.6015625
33978.984375,0.6015625
33979.578125,0.59375
33980.1640625,0.5859375
33980.7578125,0.59375
33981.3515625,0.59375
33981.953125,0.6015625
33982.5546875,0.6015625
33983.15625,0.6015625
33983.75,0.59375
33984.3515625,0.6015625
33984.9453125,0.59375
33985.5390625,0.59375
33986.1484375,0.609375
33986.7578125,0.609375
33987.3671875,0.609375
33987.96875,0.6015625
33988.5703125,0.6015625
33989.171875,0.6015625
33989.7890625,0.6171875
33990.40625,0.6171875
33991.015625,0.609375
33991.625,0.609375
33992.234375,0.609375
33992.8359375,0.6015625
33993.4375,0.6015625
33994.0390625,0.6015625
33994.6484375,0.609375
33995.25,0.6015625
33995.84375,0.59375
33996.4375,0.59375
33997.0234375,0.5859375
33997.6171875,0.59375
33998.2109375,0.59375
33998.8046875,0.59375
33999.3984375,0.59375
33999.9921875,0.59375
34000.578125,0.5859375
34001.1640625,0.5859375
34001.75,0.5859375
34002.3359375,0.5859375
34002.9375,0.6015625
34003.53125,0.59375
34004.140625,0.609375
34004.7421875,0.6015625
34005.34375,0.6015625
34005.9375,0.59375
34006.53125,0.59375
34007.125,0.59375
34007.7109375,0.5859375
34008.3046875,0.59375
34008.890625,0.5859375
34009.4765625,0.5859375
34010.0625,0.5859375
34010.640625,0.578125
34011.2265625,0.5859375
34011.8125,0.5859375
34012.3984375,0.5859375
34012.9765625,0.578125
34013.5625,0.5859375
34014.140625,0.578125
34014.7265625,0.5859375
34015.3046875,0.578125
34015.890625,0.5859375
34016.46875,0.578125
34017.046875,0.578125
34017.6328125,0.5859375
34018.2109375,0.578125
34018.78125,0.5703125
34019.359375,0.578125
34019.9296875,0.5703125
34020.5078125,0.578125
34021.0859375,0.578125
34021.65625,0.5703125
34022.21875,0.5625
34022.796875,0.578125
34023.3671875,0.5703125
34023.9375,0.5703125
34024.5078125,0.5703125
34025.0625,0.5546875
34025.6796875,0.6171875
34026.265625,0.5859375
34026.84375,0.578125
34027.4296875,0.5859375
34028.015625,0.5859375
34028.609375,0.59375
34029.2109375,0.6015625
34029.8125,0.6015625
34030.40625,0.59375
34031,0.59375
34031.5859375,0.5859375
34032.1796875,0.59375
34032.7734375,0.59375
34033.359375,0.5859375
34033.9453125,0.5859375
34034.5390625,0.59375
34035.125,0.5859375
34035.7109375,0.5859375
34036.296875,0.5859375
34036.875,0.578125
34037.4609375,0.5859375
34038.0390625,0.578125
34038.6171875,0.578125
34039.1953125,0.578125
34039.765625,0.5703125
34040.3359375,0.5703125
34040.90625,0.5703125
34041.484375,0.578125
34042.0625,0.578125
34042.640625,0.578125
34043.21875,0.578125
34043.8046875,0.5859375
34044.40625,0.6015625
34045,0.59375
34045.59375,0.59375
34046.1953125,0.6015625
34046.7890625,0.59375
34047.3984375,0.609375
34048.015625,0.6171875
34048.6328125,0.6171875
34049.2421875,0.609375
34049.84375,0.6015625
34050.453125,0.609375
34051.046875,0.59375
34051.65625,0.609375
34052.2578125,0.6015625
34052.8671875,0.609375
34053.4765625,0.609375
34054.078125,0.6015625
34054.671875,0.59375
34055.2734375,0.6015625
34055.875,0.6015625
34056.484375,0.609375
34057.1015625,0.6171875
34057.703125,0.6015625
34058.3046875,0.6015625
34058.8984375,0.59375
34059.4765625,0.578125
34060.0859375,0.609375
34060.6796875,0.59375
34061.265625,0.5859375
34061.859375,0.59375
34062.4609375,0.6015625
34063.046875,0.5859375
34063.6328125,0.5859375
34064.2265625,0.59375
34064.8203125,0.59375
34065.4140625,0.59375
34066.015625,0.6015625
34066.6171875,0.6015625
34067.203125,0.5859375
34067.796875,0.59375
34068.3828125,0.5859375
34068.9765625,0.59375
34069.5625,0.5859375
34070.1640625,0.6015625
34070.765625,0.6015625
34071.3515625,0.5859375
34071.8984375,0.546875
34072.5390625,0.640625
34073.1328125,0.59375
34073.7265625,0.59375
34074.328125,0.6015625
34074.9296875,0.6015625
34075.5234375,0.59375
34076.1328125,0.609375
34076.7421875,0.609375
34077.359375,0.6171875
34077.9765625,0.6171875
34078.59375,0.6171875
34079.2265625,0.6328125
34079.84375,0.6171875
34080.4609375,0.6171875
34081.078125,0.6171875
34081.6875,0.609375
34082.3046875,0.6171875
34082.921875,0.6171875
34083.5390625,0.6171875
34084.1484375,0.609375
34084.765625,0.6171875
34085.3828125,0.6171875
34086,0.6171875
34086.609375,0.609375
34087.2265625,0.6171875
34087.828125,0.6015625
34088.421875,0.59375
34089.015625,0.59375
34089.609375,0.59375
34090.203125,0.59375
34090.796875,0.59375
34091.3828125,0.5859375
34091.984375,0.6015625
34092.59375,0.609375
34093.203125,0.609375
34093.8125,0.609375
34094.4140625,0.6015625
34095.015625,0.6015625
34095.6171875,0.6015625
34096.21875,0.6015625
34096.8203125,0.6015625
34097.4296875,0.609375
34098.046875,0.6171875
34098.6640625,0.6171875
34099.2734375,0.609375
34099.8828125,0.609375
34100.4921875,0.609375
34101.1015625,0.609375
34101.71875,0.6171875
34102.3359375,0.6171875
34102.9609375,0.625
34103.5703125,0.609375
34104.171875,0.6015625
34104.78125,0.609375
34105.375,0.59375
34105.96875,0.59375
34106.5625,0.59375
34107.1484375,0.5859375
34107.7421875,0.59375
34108.34375,0.6015625
34108.9375,0.59375
34109.53125,0.59375
34110.125,0.59375
34110.7109375,0.5859375
34111.3046875,0.59375
34111.90625,0.6015625
34112.5078125,0.6015625
34113.125,0.6171875
34113.7265625,0.6015625
34114.3359375,0.609375
34114.9375,0.6015625
34115.546875,0.609375
34116.1484375,0.6015625
34116.7734375,0.625
34117.390625,0.6171875
34118,0.609375
34118.609375,0.609375
34119.2109375,0.6015625
34119.8203125,0.609375
34120.4296875,0.609375
34121.046875,0.6171875
34121.6640625,0.6171875
34122.2734375,0.609375
34122.8828125,0.609375
34123.484375,0.6015625
34124.09375,0.609375
34124.703125,0.609375
34125.3125,0.609375
34125.9296875,0.6171875
34126.53125,0.6015625
34127.1328125,0.6015625
34127.734375,0.6015625
34128.3359375,0.6015625
34128.9296875,0.59375
34129.53125,0.6015625
34130.125,0.59375
34130.7109375,0.5859375
34131.3046875,0.59375
34131.890625,0.5859375
34132.484375,0.59375
34133.0859375,0.6015625
34133.6953125,0.609375
34134.296875,0.6015625
34134.890625,0.59375
34135.4921875,0.6015625
34136.078125,0.5859375
34136.671875,0.59375
34137.265625,0.59375
34137.8671875,0.6015625
34138.453125,0.5859375
34139.046875,0.59375
34139.625,0.578125
34140.2109375,0.5859375
34140.8125,0.6015625
34141.421875,0.609375
34142.0390625,0.6171875
34142.65625,0.6171875
34143.2734375,0.6171875
34143.875,0.6015625
34144.4921875,0.6171875
34145.125,0.6328125
34145.75,0.625
34146.3828125,0.6328125
34147.015625,0.6328125
34147.640625,0.625
34148.2578125,0.6171875
34148.8828125,0.625
34149.4921875,0.609375
34150.1015625,0.609375
34150.6953125,0.59375
34151.2890625,0.59375
34151.875,0.5859375
34152.46875,0.59375
34153.0625,0.59375
34153.6484375,0.5859375
34154.2421875,0.59375
34154.8046875,0.5625
34155.296875,0.4921875
34155.953125,0.65625
34156.5625,0.609375
34157.1640625,0.6015625
34157.7578125,0.59375
34158.359375,0.6015625
34158.953125,0.59375
34159.546875,0.59375
34160.140625,0.59375
34160.7421875,0.6015625
34161.34375,0.6015625
34161.953125,0.609375
34162.578125,0.625
34163.1875,0.609375
34163.796875,0.609375
34164.40625,0.609375
34165.015625,0.609375
34165.6328125,0.6171875
34166.2578125,0.625
34166.8828125,0.625
34167.5078125,0.625
34168.1328125,0.625
34168.75,0.6171875
34169.375,0.625
34169.9921875,0.6171875
34170.6328125,0.640625
